Probability,Class
0.0007853897,A
0.008237555,B
0.00078353134,C
0.004937723,D
0.0025078454,E
0.0011765794,G
0.0053916816,H
0.0019726972,I
0.00036928846,J
0.00016311758,K
0.0020943945,L
0.0051688612,M
0.96641123,PoseBad
