Probability,Class
0.0022437195,A
0.020351443,B
0.000977732,C
0.0032479397,D
0.000688323,E
0.0014486486,G
0.00093190104,H
0.0076926397,I
0.0062973015,J
0.0022080743,K
0.0114909,L
0.011715689,M
0.9307057,PoseBad
