Probability,Class
0.9997516,A
2.1785609e-05,B
1.1599439e-05,C
3.9519393e-05,D
6.5398967e-06,E
1.5683625e-05,G
9.646271e-06,H
9.308907e-06,I
1.425916e-05,J
4.8389615e-05,K
3.514242e-06,L
2.734236e-06,M
6.537843e-05,PoseBad
