Probability,Class
0.99629635,A
0.00016163482,B
9.1878304e-05,C
0.00040475602,D
7.621499e-05,E
0.00016468293,G
5.2152747e-05,H
3.6671827e-05,I
0.0005322744,J
0.00023010324,K
8.9146844e-05,L
3.5596233e-05,M
0.0018286121,PoseBad
