Probability,Class
0.0031525558,A
0.008376923,B
0.00874239,C
0.024408007,D
0.038755972,E
0.023578508,G
0.0062696952,H
0.41629913,I
0.0030679172,J
0.2091524,K
0.066001266,L
0.021357376,M
0.17083794,PoseBad
