Probability,Class
0.014115301,A
0.00969146,B
0.00016507588,C
0.00029539558,D
0.0017207176,E
0.0011047226,G
0.0017626937,H
0.00028273265,I
0.0062039457,J
0.00033978917,K
0.00014924133,L
0.0009268838,M
0.96324205,PoseBad
