Probability,Class
0.0020421224,A
0.00033002498,B
0.0004430308,C
0.00020142151,D
0.00028594045,E
0.00047265695,G
0.0015165175,H
0.00036521748,I
0.0005069007,J
4.7930214e-05,K
0.0001842004,L
0.00023945163,M
0.9933646,PoseBad
