Probability,Class
0.5861032,A
0.008106185,B
0.00029471918,C
0.0021114175,D
0.0005550836,E
0.0014720557,G
0.00094912,H
0.0008916727,I
0.0014252993,J
0.0007451515,K
0.00043209508,L
0.0006714398,M
0.39624253,PoseBad
