Probability,Class
0.0044557536,A
0.03392883,B
0.010375229,C
0.013673008,D
0.015580671,E
0.046477158,G
0.009153658,H
0.073310874,I
0.003740554,J
0.057869345,K
0.12148403,L
0.017934576,M
0.59201634,PoseBad
