Probability,Class
0.0014619048,A
0.012293169,B
0.0052385866,C
0.016156003,D
0.0004840963,E
0.014091009,G
0.009703575,H
0.024030589,I
0.005758734,J
0.020047398,K
0.00792986,L
0.020578763,M
0.86222625,PoseBad
