Probability,Class
0.00658216,A
0.005874582,B
0.009606134,C
0.030213553,D
0.01375636,E
0.004365995,G
0.011271084,H
0.066660255,I
0.07825786,J
0.010443391,K
0.0035892315,L
0.0011196512,M
0.7582598,PoseBad
