Probability,Class
0.0069075283,A
0.293227,B
0.0019544554,C
0.013879554,D
0.0021889154,E
0.0033163615,G
0.026751244,H
0.0042086113,I
0.0021067224,J
0.0064056786,K
0.0050842725,L
0.087692104,M
0.5462776,PoseBad
