Probability,Class
0.0056821667,A
0.0012253439,B
0.00045460302,C
0.0033671984,D
0.012512259,E
0.011385194,G
0.016806891,H
0.0104857115,I
0.027494542,J
0.00371387,K
0.0027323787,L
0.0005540795,M
0.90358573,PoseBad
