Probability,Class
0.020202225,A
0.01665179,B
0.0005811979,C
0.0003202621,D
0.0015741357,E
0.006337382,G
0.0032308428,H
0.000510155,I
0.01258952,J
0.00048705353,K
0.00052626093,L
0.0012182919,M
0.9357709,PoseBad
