Probability,Class
0.00094272057,A
0.42557693,B
6.694463e-05,C
0.00010994776,D
0.0002832775,E
0.0003525504,G
0.0022312705,H
0.0001484583,I
0.0010502145,J
0.0015050803,K
0.00035720915,L
0.00024137755,M
0.567134,PoseBad
