Probability,Class
0.00043687067,A
0.00040802476,B
0.00071767485,C
0.0069064703,D
0.0047871233,E
0.0005236954,G
0.028520398,H
0.003053478,I
0.0017313919,J
0.0005608442,K
0.009191188,L
0.0005556153,M
0.9426073,PoseBad
