Probability,Class
0.0015887719,A
0.0013839944,B
0.0013790134,C
0.0022802805,D
0.0023455115,E
0.00040494927,G
0.00010285879,H
0.00077759975,I
0.00068662537,J
0.0015920018,K
0.00033906504,L
4.6842695e-05,M
0.9870726,PoseBad
