Probability,Class
0.0016003458,A
0.0076114316,B
0.0023456658,C
0.0040658074,D
0.0002962959,E
0.0022596435,G
0.0010288027,H
0.0011097017,I
0.0034272925,J
0.0012585276,K
0.0003942251,L
0.7756175,M
0.19898477,PoseBad
