Probability,Class
0.004511654,A
0.00044174085,B
0.0005922838,C
0.003016621,D
0.004598662,E
0.0020772477,G
0.0011524537,H
0.00068546826,I
0.0006070627,J
0.00047750684,K
0.00840643,L
0.0057469658,M
0.9676858,PoseBad
