Probability,Class
0.00050958345,A
0.0048393044,B
0.0073458184,C
0.039512407,D
0.052025836,E
0.010411815,G
0.043400783,H
0.13353738,I
0.03156921,J
0.09948455,K
0.05278176,L
0.010937517,M
0.5136441,PoseBad
