Probability,Class
0.030390656,A
0.24626951,B
0.0060580773,C
0.01863258,D
0.0008783511,E
0.008658026,G
0.004877021,H
0.005934734,I
0.0041791024,J
0.004401874,K
0.0061603365,L
0.0059779873,M
0.6575818,PoseBad
