Probability,Class
0.0034226668,A
0.004295783,B
0.0016766271,C
0.0002873647,D
0.0006516224,E
0.0020542885,G
0.004454539,H
0.0017191115,I
0.020914005,J
0.008640019,K
0.0010488342,L
0.003819377,M
0.94701576,PoseBad
