Probability,Class
0.005400942,A
0.058008783,B
0.019068364,C
0.029832967,D
0.020575354,E
0.023643443,G
0.17920153,H
0.009826494,I
0.066034876,J
0.008521,K
0.015805908,L
0.019537713,M
0.5445426,PoseBad
