Probability,Class
0.0065261875,A
0.28787342,B
0.0058293086,C
0.0012215073,D
0.0037973314,E
0.002749765,G
0.010115206,H
0.0010227731,I
0.12525216,J
0.0047479705,K
0.048928887,L
0.014988664,M
0.4869469,PoseBad
