Probability,Class
0.0017407858,A
0.0004463408,B
0.9188322,C
0.0017619759,D
0.0007620688,E
0.0007464878,G
0.002547393,H
0.00083869434,I
0.07073181,J
0.00017537514,K
0.001064854,L
0.00026820487,M
8.3771345e-05,PoseBad
