Probability,Class
0.0018795973,A
0.0020580278,B
0.00018651185,C
0.00013480545,D
0.00022751339,E
0.00018689253,G
0.00029362112,H
0.00010563659,I
0.00014890399,J
0.00013882913,K
0.0004156591,L
0.000102838305,M
0.99412113,PoseBad
