Probability,Class
0.0002470748,A
0.00054021145,B
6.012177e-06,C
2.7699605e-06,D
6.495997e-06,E
7.6559e-06,G
5.147919e-06,H
1.0979347e-05,I
1.7856439e-05,J
8.594123e-05,K
5.4636457e-06,L
3.1821178e-06,M
0.99906117,PoseBad
