Probability,Class
0.1927656,A
0.030122036,B
0.075727895,C
0.117662825,D
0.029244546,E
0.087369375,G
0.17665459,H
0.061899874,I
0.14216788,J
0.0038852799,K
0.011466766,L
0.014188662,M
0.056844708,PoseBad
