Probability,Class
0.045197714,A
0.013316121,B
0.08217877,C
0.06829039,D
0.11648188,E
0.17127655,G
0.06601418,H
0.048528984,I
0.06063067,J
0.026470035,K
0.15549465,L
0.009055929,M
0.13706413,PoseBad
