Probability,Class
0.0077851685,A
0.025558107,B
0.06792795,C
0.009616807,D
0.002956133,E
0.026766064,G
0.7214205,H
0.037311204,I
0.014282038,J
0.019907754,K
0.0054517225,L
0.0046206103,M
0.056395873,PoseBad
