Probability,Class
0.0011505587,A
0.0034283916,B
0.0011615438,C
0.00027732615,D
9.417324e-05,E
0.00036452198,G
0.0010933804,H
0.00020809213,I
0.00049273187,J
0.00024654748,K
0.0003200469,L
0.000432222,M
0.99073046,PoseBad
