Probability,Class
0.0026764357,A
0.008770131,B
0.001261627,C
0.0012629771,D
0.00091670634,E
0.0021048433,G
0.0038134095,H
0.00031804474,I
0.0027460384,J
0.001990574,K
0.00043466128,L
0.00018653143,M
0.97351813,PoseBad
