Probability,Class
0.00032075236,A
0.08942439,B
0.004061232,C
0.006677475,D
0.00018803944,E
0.003868612,G
0.0048993346,H
0.00893849,I
0.010691644,J
0.0062010936,K
0.08555592,L
0.012391883,M
0.76678115,PoseBad
