Probability,Class
0.005155511,A
0.030601658,B
0.00036899967,C
0.00043118178,D
0.00027672164,E
0.0005511224,G
0.0013229498,H
0.000107154134,I
0.0044347155,J
0.00047169838,K
9.5433184e-05,L
0.0012381023,M
0.95494473,PoseBad
