Probability,Class
0.001087792,A
0.0022763999,B
0.0002765702,C
0.00013963517,D
0.00029103743,E
0.00052749575,G
0.00013196142,H
0.00068473094,I
0.0005281031,J
0.00027511863,K
0.00017296101,L
7.5342105e-05,M
0.9935329,PoseBad
