Probability,Class
0.9996774,A
3.2660875e-05,B
2.0772002e-05,C
3.290671e-05,D
7.968986e-06,E
1.5712298e-05,G
9.527527e-06,H
1.0750116e-05,I
1.7889006e-05,J
7.902738e-05,K
5.2032674e-06,L
6.2020986e-06,M
8.39933e-05,PoseBad
