Probability,Class
0.013816922,A
0.0033322258,B
0.92947245,C
0.0037531345,D
0.0015159581,E
0.0031784996,G
0.005120146,H
0.0006786514,I
0.031964287,J
0.0012808127,K
0.003422274,L
0.00084331364,M
0.0016214082,PoseBad
