Probability,Class
0.018680908,A
0.07014423,B
0.044299245,C
0.02488467,D
0.023227828,E
0.06663326,G
0.06350603,H
0.007304771,I
0.16150302,J
0.0036748599,K
0.021663079,L
0.008244223,M
0.4862339,PoseBad
