Probability,Class
0.019525198,A
0.047420405,B
0.0051034857,C
0.07442616,D
0.0020579447,E
0.007817211,G
0.032884054,H
0.014124104,I
0.0076188343,J
0.0015678242,K
0.003140094,L
0.010503353,M
0.7738113,PoseBad
