Probability,Class
0.00035051254,A
0.004254865,B
6.3944484e-05,C
0.0002496773,D
5.42233e-05,E
0.00039701155,G
0.00042853414,H
0.00024170699,I
0.00043522945,J
9.6234755e-05,K
6.3069274e-05,L
0.0034550298,M
0.98991007,PoseBad
