Probability,Class
0.012150183,A
0.011418312,B
0.0024567458,C
0.013196254,D
0.023981709,E
0.47443208,G
0.009510175,H
0.0073621445,I
0.030268328,J
0.005080066,K
0.01577955,L
0.0048556942,M
0.3895087,PoseBad
