Probability,Class
0.022451982,A
0.0221606,B
0.027792506,C
0.009360828,D
0.028547624,E
0.02207841,G
0.046608828,H
0.017683337,I
0.26622465,J
0.034219377,K
0.01675235,L
0.007977455,M
0.47814202,PoseBad
