Probability,Class
0.0017046347,A
0.0014763481,B
0.0019390208,C
0.0004636135,D
0.00039466287,E
0.9470004,G
0.0065525332,H
0.0025190993,I
0.002883784,J
0.0014557331,K
0.0044983155,L
0.004737416,M
0.024374397,PoseBad
