Probability,Class
2.8546325e-05,A
0.00021185755,B
0.0021031394,C
0.0017396176,D
0.0021658181,E
0.0020466794,G
0.00015615021,H
0.00015685977,I
4.6367722e-06,J
0.0036916262,K
4.0245828e-05,L
0.00030360915,M
0.98735124,PoseBad
