Probability,Class
0.023308448,A
0.04242916,B
0.019548256,C
0.024242284,D
0.12281402,E
0.007243099,G
0.026855871,H
0.26869538,I
0.025046231,J
0.046441052,K
0.00824293,L
0.00202914,M
0.3831042,PoseBad
