Probability,Class
0.009205681,A
0.002103569,B
0.00022343504,C
0.0006022023,D
0.0025986228,E
0.0054018972,G
0.0050026462,H
0.0022636948,I
0.00020420774,J
0.0014129633,K
0.00055260747,L
0.0008704794,M
0.9695581,PoseBad
