Probability,Class
0.022062892,A
0.15931144,B
0.00625391,C
0.0064320667,D
0.007876709,E
0.024261046,G
0.27341992,H
0.03871424,I
0.057594135,J
0.001215086,K
0.0019058128,L
0.009283391,M
0.39166942,PoseBad
