Probability,Class
0.0048030075,A
0.0012745882,B
0.00097117794,C
0.00043191874,D
0.0007548575,E
0.00050551444,G
0.0008295537,H
0.002851605,I
0.0017694074,J
0.00015430278,K
0.0018707024,L
0.00051010837,M
0.98327327,PoseBad
