Probability,Class
0.0025643334,A
0.0067471433,B
0.017577277,C
0.014249154,D
0.003996765,E
0.0012224589,G
0.061906055,H
0.014617822,I
0.056986738,J
0.005068017,K
0.16059957,L
0.0461369,M
0.6083277,PoseBad
