Probability,Class
0.0015597518,A
0.005085061,B
0.0040350785,C
0.00872823,D
0.021168053,E
0.016475348,G
0.26124197,H
0.010559291,I
0.024560032,J
0.026718445,K
0.012706217,L
0.0029774203,M
0.6041851,PoseBad
