Probability,Class
0.0027942657,A
0.002451447,B
0.0032866115,C
0.011134385,D
0.015697299,E
0.0043898365,G
0.00078516174,H
0.90158343,I
0.019279888,J
0.021953234,K
0.0024384412,L
0.0020334602,M
0.012172496,PoseBad
