Probability,Class
0.0021730866,A
0.001670147,B
0.0009802317,C
0.0009264465,D
0.07602979,E
0.008243613,G
0.15787742,H
0.0028183397,I
0.000105055995,J
0.0038189613,K
0.00046663132,L
0.0029334715,M
0.7419567,PoseBad
