Probability,Class
0.006087466,A
0.009374429,B
0.025930725,C
0.0021370251,D
0.04311571,E
0.28224707,G
0.054998014,H
0.017326316,I
0.0068325703,J
0.024561385,K
0.010195896,L
0.0037152471,M
0.5134782,PoseBad
