Probability,Class
0.005537548,A
0.026009109,B
0.027117873,C
0.03715967,D
0.0056317267,E
0.01723711,G
0.016296929,H
0.31330448,I
0.06559803,J
0.4034577,K
0.020821018,L
0.050443072,M
0.011385786,PoseBad
