Probability,Class
0.0156783,A
0.5581318,B
0.0050869244,C
0.0019806067,D
0.0019545949,E
0.0024904818,G
0.0018449245,H
0.00095707533,I
0.0015822874,J
0.005525115,K
0.01603646,L
0.011340711,M
0.37739086,PoseBad
