Probability,Class
0.027208725,A
0.012080619,B
0.002897056,C
0.030101629,D
0.0030023975,E
0.0016909097,G
0.0030780558,H
0.0022273846,I
0.0061543887,J
0.0028376696,K
0.006538882,L
0.0013009676,M
0.90088123,PoseBad
