Probability,Class
0.9993197,A
0.00012101781,B
3.478104e-05,C
8.8116074e-05,D
1.6668704e-05,E
3.2355034e-05,G
2.3232737e-05,H
1.9028526e-05,I
3.89375e-05,J
0.00014616369,K
1.19873575e-05,L
1.5147459e-05,M
0.00013286885,PoseBad
