Probability,Class
0.00010768353,A
0.064564556,B
0.0042800354,C
0.00040647402,D
0.0071897176,E
0.05443733,G
0.0026309239,H
0.0004992888,I
0.00024656503,J
0.03300044,K
0.0005416592,L
0.0018600954,M
0.8302353,PoseBad
