Probability,Class
0.000727239,A
0.05450401,B
0.012784127,C
0.16852635,D
0.053952128,E
0.018378919,G
0.0093677305,H
0.011622224,I
0.0006991369,J
0.0277932,K
0.011271016,L
0.0035583605,M
0.62681556,PoseBad
