Probability,Class
0.00095266075,A
0.021164544,B
0.005121759,C
0.017149316,D
0.0039439364,E
0.006503615,G
0.008779704,H
0.14827992,I
0.0073034605,J
0.050611794,K
0.11775761,L
0.025800684,M
0.58663106,PoseBad
