Probability,Class
0.07424566,A
0.0062945294,B
0.016989145,C
0.045690496,D
0.36104447,E
0.06253418,G
0.10205559,H
0.007779455,I
0.08809307,J
0.015003573,K
0.05619252,L
0.0043416373,M
0.15973559,PoseBad
