Probability,Class
0.029437775,A
0.010187894,B
0.0018496726,C
0.0037664468,D
0.00180004,E
0.003842868,G
0.0051981728,H
0.0025570933,I
0.019116063,J
0.0020456286,K
0.0029192953,L
0.002466451,M
0.91481256,PoseBad
