Probability,Class
0.0003910651,A
6.0290447e-05,B
4.9955564e-05,C
0.0001673202,D
2.8214128e-05,E
0.0028086398,G
2.2870865e-05,H
5.706073e-05,I
2.0329919e-05,J
0.00019022184,K
4.1140693e-06,L
0.00014380802,M
0.9960561,PoseBad
