Probability,Class
0.9895377,A
0.0012850981,B
0.0001296366,C
0.0006877254,D
3.0056088e-05,E
8.11673e-05,G
0.000197263,H
4.314691e-05,I
0.00013620722,J
0.00029990877,K
0.000101787286,L
0.00011354359,M
0.0073566916,PoseBad
